close,high,low,bb_bbm,bb_bbh,bb_bbl,var,ema_3,ema_5,delta_1,delta_2,ret_3,equals_pct_5,atr_3,resultado,contexto,streak_lost
8631.5,8631.51,8631.49,8631.304999999998,8631.598087017832,8631.011912982165,1.7570414964838776e-05,8631.435394051465,8631.399697560206,0.1000000000003638,0.2000000000007276,0.0,0.0,0.1372914110531848,won,seguro,
8631.7,8631.710000000001,8631.69,8631.31,8631.62559467675,8630.994405323248,1.903698304190497e-05,8631.567697025734,8631.499798373472,0.2000000000007276,0.3000000000010914,4.634296108374514e-05,0.0,0.1615276073691051,won,seguro,
8631.9,8631.91,8631.89,8631.34,8631.746939798979,8630.933060201021,1.9036786997652392e-05,8631.733848512868,8631.633198915648,0.1999999999989086,0.3999999999996362,5.792803021531512e-05,0.0,0.1776850715791124,lost,seguro,
8631.5,8631.51,8631.49,8631.35,8631.762310562557,8630.937689437444,2.9078300852541025e-05,8631.616924256434,8631.588799277099,-0.3999999999996362,-0.2000000000007276,0.0,0.0,0.2551233810526931,won,seguro,
8631.4,8631.41,8631.39,8631.36,8631.766939798981,8630.95306020102,2.953633900488518e-05,8631.508462128217,8631.525866184733,-0.1000000000003638,-0.5,-3.4755610134884485e-05,0.0,0.2067489207019894,won,seguro,
8631.3,8631.31,8631.289999999999,8631.35,8631.75249223597,8630.94750776403,2.907841314932397e-05,8631.404231064109,8631.45057745649,-0.1000000000003638,-0.2000000000007276,-6.950960970353304e-05,0.0,0.174499280468187,won,seguro,
8631.4,8631.41,8631.39,8631.36,8631.766939799007,8630.953060200995,2.4575927648753465e-05,8631.426057766028,8631.444701091776,-0.1000000000003638,0.1000000000003638,0.0,0.0,0.1608885690973762,won,seguro,
8632.1,8632.11,8632.09,8632.25,8632.454939015333,8632.045060984667,1.2690292861285274e-05,8632.092499544286,8632.12398246897,0.1000000000003638,0.0,-1.1584532332520324e-05,0.0,0.1099994719717796,won,seguro,
8632.3,8632.31,8632.289999999999,8632.255000000001,8632.45969489492,8632.050305105082,1.6383145083317856e-05,8632.196249772143,8632.182654979313,0.1999999999989086,0.2999999999992724,2.3169333070560683e-05,0.0,0.1433329813142287,lost,seguro,
8632.4,8632.41,8632.39,8632.26,8632.473541565054,8632.046458434947,1.554241110881687e-05,8632.29812488607,8632.255103319541,0.1000000000003638,0.2999999999992724,4.633920296570615e-05,0.0,0.1322219875430132,won,seguro,
8632.7,8632.710000000001,8632.69,8632.285,8632.569780617328,8632.000219382671,1.7182475381316403e-05,8632.499062443036,8632.403402213029,0.3000000000010914,0.4000000000014552,6.950799921234818e-05,0.0,0.191481325029112,lost,seguro,
8633.2,8633.210000000001,8633.19,8632.33,8632.820306026892,8631.839693973108,1.938321078842489e-05,8632.849531221518,8632.668934808687,0.5,0.8000000000010914,0.0001042595831934,0.0,0.2976542166861474,won,seguro,
8633.1,8633.11,8633.09,8632.365,8632.959222180674,8631.770777819325,2.590215145028756e-05,8632.97476561076,8632.812623205791,-0.1000000000003638,0.3999999999996362,8.108984755117454e-05,0.0,0.2351028111242923,won,seguro,
8633.2,8633.210000000001,8633.19,8632.41,8633.105413546033,8631.714586453967,2.6415221056740675e-05,8633.087382805381,8632.941748803862,0.1000000000003638,0.0,5.791930682175206e-05,0.0,0.1934018740830555,lost,seguro,
8633.5,8633.51,8633.49,8632.475,8633.308966426186,8631.641033573815,2.6415032785586742e-05,8633.29369140269,8633.127832535909,0.2999999999992724,0.3999999999996362,3.4749571421910375e-05,0.0,0.2322679160552005,lost,seguro,
8633.5,8633.51,8633.49,8632.535,8633.475797534013,8631.594202465987,2.789719231263802e-05,8633.396845701345,8633.251888357274,0.0,0.2999999999992724,4.633329858338975e-05,0.2,0.1615119440369459,won,seguro,
8633.4,8633.41,8633.39,8632.585000000001,8633.595494928244,8631.574505071758,1.9382312738460778e-05,8633.398422850672,8633.30125890485,-0.1000000000003638,-0.1000000000003638,2.316638094779222e-05,0.2,0.1443412960248246,won,seguro,
8633.5,8633.51,8633.49,8632.645,8633.721057619277,8631.568942380723,1.718052129890277e-05,8633.449211425337,8633.367505936567,0.1000000000003638,0.0,0.0,0.2,0.1328941973500771,lost,seguro,
8633.6,8633.61,8633.59,8632.715,8633.846856881415,8631.583143118585,1.7180503208709102e-05,8633.524605712668,8633.445003957713,0.1000000000003638,0.2000000000007276,1.1582787977193476e-05,0.2,0.1252627982335787,lost,seguro,
8634.1,8634.11,8634.09,8632.804999999998,8634.069080693627,8631.54091930637,2.641253801405281e-05,8633.812302856335,8633.663335971809,0.5,0.6000000000003638,8.108045497734473e-05,0.2,0.2535085321557919,won,seguro,
8634.2,8634.210000000001,8634.19,8632.895,8634.28132607997,8631.50867392003,2.5376372075097355e-05,8634.006151428168,8633.842223981206,0.1000000000003638,0.6000000000003638,8.107951583946615e-05,0.0,0.205672354770722,won,seguro,
8634.2,8634.210000000001,8634.19,8632.990000000002,8634.458196172181,8631.521803827822,2.257876959123782e-05,8634.103075714083,8633.961482654138,0.0,0.1000000000003638,6.949592290594886e-05,0.2,0.1437815698472935,won,seguro,
8634.3,8634.31,8634.289999999999,8633.095,8634.621400995808,8631.568599004191,2.2578852174324192e-05,8634.201537857041,8634.074321769425,0.0999999999985448,0.0999999999985448,2.316396613410987e-05,0.2,0.13252104656445,won,seguro,
8634.4,8634.41,8634.39,8633.2,8634.781138830085,8631.618861169916,2.257893475422136e-05,8634.30076892852,8634.182881179619,0.1000000000003638,0.1999999999989086,2.3163697852490728e-05,0.2,0.1250140310431607,lost,seguro,
8634.9,8634.91,8634.89,8633.465,8635.13984327625,8631.79015672375,1.3204892483655668e-05,8634.700192232129,8634.536836079831,0.1999999999989086,0.5,6.949028873215468e-05,0.2,0.194450680463627,won,seguro,
8634.6,8634.61,8634.59,8633.595,8635.196842688905,8631.993157311093,2.640913208992224e-05,8634.650096116064,8634.557890719887,-0.2999999999992724,-0.1000000000003638,2.316316130834828e-05,0.0,0.2329671203089149,won,seguro,
8634.7,8634.710000000001,8634.69,8633.725,8635.240090756357,8632.209909243644,2.640912032662952e-05,8634.675048058032,8634.605260479926,0.1000000000003638,-0.1999999999989086,0.0,0.0,0.1919780802061372,won,seguro,
8634.8,8634.81,8634.789999999999,8633.85,8635.284573107234,8632.415426892767,2.640910856372582e-05,8634.737524029017,8634.670173653285,0.0999999999985448,0.1999999999989086,-1.1580910027952918e-05,0.0,0.1646520534703458,won,seguro,
8635.0,8635.01,8634.99,8633.98,8635.334400236265,8632.625599763734,2.4014854325682207e-05,8634.868762014508,8634.780115768857,0.2000000000007276,0.2999999999992724,4.6325249577261474e-05,0.0,0.1797680356472125,won,seguro,
8635.2,8635.210000000001,8635.19,8634.105,8635.424810592469,8632.78518940753,2.4014718503268347e-05,8635.034381007255,8634.920077179238,0.2000000000007276,0.4000000000014552,5.790589134546664e-05,0.0,0.1898453570984569,won,seguro,
8635.4,8635.41,8635.39,8634.215,8635.580686640484,8632.849313359517,6.342795104730166e-06,8635.217190503627,8635.080051452826,0.1999999999989086,0.3999999999996362,6.948626488179066e-05,0.0,0.1965635713986802,lost,seguro,
8635.5,8635.51,8635.49,8634.335000000001,8635.709445342673,8632.96055465733,6.343088943134862e-06,8635.358595251813,8635.220034301885,0.1000000000003638,0.2999999999992724,5.790387955983967e-05,0.0,0.1677090475993142,won,seguro,
8635.2,8635.210000000001,8635.19,8634.435,8635.75450748387,8633.115492516128,2.510563005167549e-05,8635.279297625908,8635.213356201257,-0.2999999999992724,-0.1999999999989086,0.0,0.0,0.2151393650660397,won,seguro,
8635.1,8635.11,8635.09,8634.515,8635.791362017608,8633.238637982391,2.510558364649677e-05,8635.189648812953,8635.175570800839,-0.1000000000003638,-0.3999999999996362,-3.4740718438008855e-05,0.0,0.1800929100442204,lost,seguro,
8634.7,8634.710000000001,8634.69,8634.575,8635.764747872448,8633.385252127553,2.9524485857488343e-05,8634.944824406477,8635.01704720056,-0.3999999999996362,-0.5,-9.264084303162168e-05,0.0,0.2567286066960985,won,seguro,
8634.7,8634.710000000001,8634.69,8634.64,8635.700942976786,8633.579057023213,2.401370959514776e-05,8634.822412203239,8634.911364800373,0.0,-0.3999999999996362,-5.790253844728532e-05,0.2,0.1778190711308778,won,seguro,
8634.6,8634.61,8634.59,8634.695,8635.619067097126,8633.770932902873,1.902859346217995e-05,8634.71120610162,8634.807576533582,-0.1000000000003638,-0.1000000000003638,-5.790320899579093e-05,0.2,0.1552127140874459,lost,seguro,
8634.3,8634.31,8634.289999999999,8634.73,8635.530249960944,8633.929750039055,1.902925457600491e-05,8634.50560305081,8634.638384355721,-0.3000000000010914,-0.4000000000014552,-4.6324713076528745e-05,0.2,0.2068084760587338,won,seguro,
8634.0,8634.01,8633.99,8634.725000000002,8635.542006731916,8633.907993268089,1.902947499810741e-05,8634.252801525405,8634.425589570481,-0.2999999999992724,-0.6000000000003638,-8.10682478836755e-05,0.2,0.2412056507056528,won,seguro,
8634.1,8634.11,8634.09,8634.72,8635.550903123109,8633.88909687689,2.0717836304670563e-05,8634.176400762703,8634.317059713654,0.1000000000003638,-0.1999999999989086,-5.790656197157684e-05,0.2,0.1974704338039625,won,seguro,
8634.4,8634.41,8634.39,8634.73,8635.540185164014,8633.919814835985,3.0201458336323706e-05,8634.28820038135,8634.344706475771,0.2999999999992724,0.3999999999996362,1.1581714788766462e-05,0.0,0.2349802892024719,lost,seguro,
8634.3,8634.31,8634.289999999999,8634.73,8635.540185164014,8633.919814835985,3.0201473767774504e-05,8634.294100190675,8634.329804317182,-0.1000000000003638,0.1999999999989086,3.4746351633030415e-05,0.0,0.1933201928018419,won,seguro,
8634.2,8634.210000000001,8634.19,8634.720000000001,8635.55090312311,8633.889096876892,2.6410696698031605e-05,8634.247050095339,8634.286536211455,-0.0999999999985448,-0.1999999999989086,1.158198306727698e-05,0.0,0.1655467952008157,won,seguro,
8634.1,8634.11,8634.09,8634.689999999999,8635.563842090993,8633.816157909005,2.071836118536672e-05,8634.17352504767,8634.224357474304,-0.1000000000003638,-0.1999999999989086,-3.4744741962300374e-05,0.0,0.1470311968007378,lost,seguro,
8634.3,8634.31,8634.289999999999,8634.66,8635.544081444206,8633.775918555793,2.2577296907665125e-05,8634.236762523835,8634.249571649536,0.1999999999989086,0.0999999999985448,0.0,0.0,0.1680207978668675,won,seguro,
8634.5,8634.51,8634.49,8634.655,8635.54151001122,8633.76848998878,1.9030846276954583e-05,8634.368381261917,8634.333047766359,0.2000000000007276,0.3999999999996362,3.474554677906916e-05,0.0,0.1820138652448936,won,seguro,
8634.5,8634.51,8634.49,8634.645,8635.533763185553,8633.756236814448,1.756471261006702e-05,8634.434190630958,8634.388698510906,0.0,0.2000000000007276,4.6327932268441785e-05,0.2,0.1280092434967412,lost,seguro,
8634.8,8634.81,8634.789999999999,8634.645,8635.533763185553,8633.756236814448,1.903058914182725e-05,8634.61709531548,8634.525799007271,0.2999999999992724,0.2999999999992724,5.790857394338822e-05,0.2,0.1886728289976577,won,seguro,
8634.1,8634.11,8634.09,8634.36,8634.80452221542,8633.915477784582,1.2687536985365944e-05,8634.049678648076,8634.070442345113,0.1000000000003638,0.2000000000007276,1.1582117211084151e-05,0.0,0.1099994719721283,won,seguro,0.0
8633.9,8633.91,8633.89,8634.325,8634.797757866145,8633.852242133857,1.5538980854500203e-05,8633.974839324037,8634.013628230075,-0.2000000000007276,-0.1000000000003638,0.0,0.0,0.1433329813150675,won,seguro,0.0
8634.0,8634.01,8633.99,8634.275,8634.747757866144,8633.802242133856,1.9031336091704893e-05,8634.018709831009,8634.028279213368,-0.1000000000003638,0.1000000000003638,-1.1581983067165956e-05,0.0,0.1470368805848786,won,seguro,0.0
8633.9,8633.91,8633.89,8634.244999999999,8634.732749935929,8633.757250064069,1.9031360583092645e-05,8633.959354915503,8633.985519475578,-0.1000000000003638,-0.2000000000007276,0.0,0.0,0.1346912537234464,won,seguro,0.0
8633.9,8633.91,8633.89,8634.185,8634.65521271782,8633.714787282179,1.6379682097822157e-05,8633.939838728875,8633.960230878034,-0.1000000000003638,0.0,-1.1582117211084151e-05,0.0,0.1209738905440773,lost,seguro,1.0
8633.8,8633.81,8633.789999999999,8634.155,8634.64274993593,8633.66725006407,1.0359420556048132e-05,8633.869919364437,8633.906820585356,-0.1000000000003638,-0.2000000000007276,-1.1582251358110971e-05,0.0,0.1173159270295789,won,seguro,1.0
8634.1,8634.11,8634.09,8634.135,8634.596627555504,8633.673372444497,2.071907358497801e-05,8633.984959682219,8633.971213723571,0.3000000000010914,0.2000000000007276,1.1582117211084151e-05,0.0,0.1815439513534892,lost,seguro,1.0
8634.0,8634.01,8633.99,8634.115000000002,8634.563441746497,8633.666558253506,2.07190510885558e-05,8633.992479841108,8633.980809149049,-0.1000000000003638,0.2000000000007276,1.1582251357999953e-05,0.0,0.1576959675691868,won,seguro,1.0
8634.1,8634.11,8634.09,8634.095,8634.507189276908,8633.68281072309,2.07190360908818e-05,8634.046239920553,8634.0205394327,0.1000000000003638,0.0,3.474715652451721e-05,0.0,0.1417973117129852,lost,seguro,1.0
8634.0,8634.01,8633.99,8634.064999999999,8634.407198772642,8633.722801227355,2.071901359441888e-05,8634.023119960277,8634.013692955134,-0.1000000000003638,0.0,-1.1581983067165956e-05,0.0,0.1311982078088508,won,seguro,1.0
8633.9,8633.91,8633.89,8634.035,8634.319780617316,8633.750219382684,2.071899109714964e-05,8633.961559980138,8633.975795303422,-0.1000000000003638,-0.2000000000007276,-1.1582117211084151e-05,0.0,0.1241321385394279,won,seguro,0.0
8633.6,8633.61,8633.59,8633.994999999999,8634.288087017792,8633.701912982206,1.6379729526065968e-05,8633.78077999007,8633.850530202282,-0.2999999999992724,-0.3999999999996362,-5.790991533571877e-05,0.0,0.1860880923594488,won,seguro,0.0
8633.7,8633.710000000001,8633.69,8633.965,8634.249780617314,8633.680219382686,1.938085354688512e-05,8633.740389995035,8633.800353468188,0.1000000000003638,-0.1999999999989086,-3.4746351633030415e-05,0.0,0.1607253949064932,won,seguro,0.0
8633.7,8633.710000000001,8633.69,8633.94,8634.225657137138,8633.654342862863,1.7179363536245546e-05,8633.720194997517,8633.766902312127,0.0,0.1000000000003638,-2.316450271588888e-05,0.2,0.1138169299378076,lost,seguro,1.0
8633.9,8633.91,8633.89,8633.93,8634.206405499217,8633.653594500784,2.2279107570765417e-05,8633.810097498757,8633.811268208085,0.1999999999989086,0.1999999999989086,3.474796145286341e-05,0.2,0.1458779532915807,won,seguro,1.0
8633.8,8633.81,8633.789999999999,8633.92,8634.199999999995,8633.640000000005,2.2279121518780056e-05,8633.805048749378,8633.807512138723,-0.1000000000003638,0.0999999999985448,1.158251966115742e-05,0.2,0.1339186355279145,won,seguro,0.0
8634.1,8634.11,8634.09,8633.93,8634.220516780922,8633.639483219078,1.831335947342678e-05,8633.95252437469,8633.905008092483,0.3000000000010914,0.2000000000007276,4.633007864529581e-05,0.2,0.1926124236857128,lost,seguro,1.0
8634.4,8634.41,8634.39,8633.95,8634.304964786983,8633.595035213018,2.104016016006449e-05,8634.176262187346,8634.070005394988,0.2999999999992724,0.6000000000003638,5.791125678999976e-05,0.2,0.2317416157903054,won,seguro,1.0
8634.1,8634.11,8634.09,8633.95,8634.304964786983,8633.595035213018,3.107770678363952e-05,8634.138131093674,8634.080003596659,-0.2999999999992724,0.0,3.474715652451721e-05,0.0,0.2578277438600339,won,seguro,0.0
8633.8,8633.81,8633.789999999999,8633.945,8634.305416425816,8633.584583574184,3.512995151883433e-05,8633.969065546837,8633.98666906444,-0.3000000000010914,-0.6000000000003638,-3.474594920149787e-05,0.0,0.2752184959071258,lost,seguro,1.0
8634.2,8634.210000000001,8634.19,8633.95,8634.321483512418,8633.578516487583,4.0454358161241234e-05,8634.084532773419,8634.057779376293,0.4000000000014552,0.1000000000003638,-2.3163161308126234e-05,0.0,0.3201456639386417,won,seguro,1.0
8634.1,8634.11,8634.09,8633.955,8634.331696164034,8633.578303835966,3.841329442263899e-05,8634.09226638671,8634.07185291753,-0.1000000000003638,0.3000000000010914,0.0,0.0,0.2500971092926218,won,seguro,0.0
8634.0,8634.01,8633.99,8633.960000000001,8634.336297754442,8633.58370224556,3.3166192598653e-05,8634.046133193355,8634.047901945021,-0.1000000000003638,-0.2000000000007276,2.316477101627079e-05,0.0,0.2033980728619419,won,seguro,0.0
8634.2,8634.210000000001,8634.19,8633.970000000001,8634.360384425918,8633.579615574085,3.213927882789622e-05,8634.123066596678,8634.098601296682,0.2000000000007276,0.1000000000003638,0.0,0.0,0.2055987152416099,lost,seguro,1.0
8634.4,8634.41,8634.39,8633.995,8634.426161222746,8633.563838777256,2.5109626696888875e-05,8634.261533298339,8634.19906753112,0.1999999999989086,0.3999999999996362,3.474594920138685e-05,0.0,0.2070658101607822,won,seguro,1.0
8634.6,8634.61,8634.59,8634.035,8634.530075751778,8633.539924248222,1.9030956488102225e-05,8634.43076664917,8634.332711687413,0.2000000000007276,0.3999999999996362,6.949270326628287e-05,0.0,0.2080438734408367,won,seguro,0.0
8634.3,8634.31,8634.289999999999,8634.045,8634.552838557023,8633.537161442977,2.6662844690711287e-05,8634.365383324584,8634.32180779161,-0.3000000000010914,-0.1000000000003638,1.1581848926134342e-05,0.0,0.2420292489609944,lost,seguro,1.0
8634.6,8634.61,8634.59,8634.075,8634.6366938668,8633.513306133202,2.7650501583249085e-05,8634.482691662291,8634.41453852774,0.3000000000010914,0.0,2.316316130834828e-05,0.0,0.2646861659744328,won,seguro,1.0
8634.7,8634.710000000001,8634.69,8634.105,8634.72941973063,8633.48058026937,2.716101404409711e-05,8634.591345831146,8634.509692351829,0.1000000000003638,0.4000000000014552,1.158131239442639e-05,0.0,0.2131241106498159,won,seguro,0.0
8635.0,8635.01,8634.99,8634.155,8634.888416661934,8633.421583338068,2.8837423853190645e-05,8634.795672915574,8634.673128234554,0.2999999999992724,0.3999999999996362,8.107200352092114e-05,0.0,0.2454160737663742,won,seguro,0.0
8634.8,8634.81,8634.789999999999,8634.2,8634.974596669243,8633.425403330759,3.234480206620193e-05,8634.797836457787,8634.715418823036,-0.2000000000007276,0.0999999999985448,2.316262478840869e-05,0.0,0.2336107158445647,won,seguro,0.0
8634.9,8634.91,8634.89,8634.265000000001,8635.045448588957,8633.484551411046,2.3734392012732022e-05,8634.848918228894,8634.776945882024,0.1000000000003638,-0.1000000000003638,2.316235653809784e-05,0.0,0.1924071438965705,won,seguro,0.0
8634.7,8634.710000000001,8634.69,8634.314999999999,8635.072033684852,8633.557966315146,2.5107055935269693e-05,8634.774459114447,8634.751297254683,-0.1999999999989086,-0.0999999999985448,-3.4742327735926004e-05,0.0,0.1982714292640893,won,seguro,0.0
